name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
0x47f9e291bb766Fc307Ad7BBa4f29f3Eab6A97101,1.0381913437037464,0x47f9e291bb766Fc307Ad7BBa4f29f3Eab6A97101,0xB6abC5598A53C8432F9C849528d9D30E30c205FA,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0xf43eB8De897Fbc7F2502483B2Bef7Bb9EA179229,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,8,18,1730902,116294172783239484414,0.01730902,116.29417278323949,116294172783241215316,68129693490688545,9355429591256275924639875,9355429.591256276,2.2708967063055918e-21,21245.214244857747,0,21245.214244857747,440.3546833386578,1763596800
0xAdB8Fb846DBD3Bd6A23335CEe65Bb610C1cf0ea3,0.35425415474247973,0xAdB8Fb846DBD3Bd6A23335CEe65Bb610C1cf0ea3,0x6b82714e0e4964595A97fE2b1c3Ad03Dbb246fdF,0x1111111111166b7FE7bd91427724B487980aFc69,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,33415304117575612781297,654196469920451557,33415.304117575615,0.6541964699204516,33415958314045533232854,21953646125824825,3192282253365617921621276,3192282.2533656177,2.9549018376503326e-21,9432.880696768609,0,9432.880696768609,338.4207174865667,1763596800
0x304Bd2Fc8059CC38b09d6E9cdfE62A57A5f456bE,0.0019438512581930547,0x304Bd2Fc8059CC38b09d6E9cdfE62A57A5f456bE,0xA5374a774f297310F5b7124b32836E2540675CB1,0x4200000000000000000000000000000000000006,0x55fF51DA774b8ce0ed1ABAeD1CB76236bc6b2f16,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3528750308908273,4063920566594829857637,0.003528750308908273,4063.92056659483,4063924095345138765910,119940512213926,17516581786381563560854,17516.581786381565,3.830671640610042e-21,67.10027308951825,0,67.10027308951825,261.0508270661246,1763596800
0xeE43F28bf16AbaA17D5874e57B3A8FfdC99ECBBA,0.017621341560344884,0xeE43F28bf16AbaA17D5874e57B3A8FfdC99ECBBA,0xeC465874335285521e8A9D97959c8B799862f107,0x4200000000000000000000000000000000000006,0xaaa843fb2916c0B57454270418E121C626402AAa,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,19136227161666047,931445587319785245522,0.019136227161666047,931.4455873197852,931464723546946911569,1140173991806610,158790786757250087167309,158790.7867572501,2.3305707729841396e-21,370.073166635604,0,370.073166635604,429.0794390764487,1763596800
0x035D6b8ac7Fe438F8B3b52Eac81e346377f7509F,0.04922397136608986,0x035D6b8ac7Fe438F8B3b52Eac81e346377f7509F,0x688da366bFe09A22f2AF5f54FC463c4E0c137a0f,0x4200000000000000000000000000000000000006,0x820C5F0fB255a1D18fd0eBB0F1CCefbC4D546dA7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,38583707275405144,4847571825044715515414864,0.038583707275405145,4847571.825044716,4847571863628422790820008,3074965515247848,443570832207668755810571,443570.83220766875,1.4899235127566433e-21,660.8866124792374,0,660.8866124792374,671.1753935272884,1763596800
0xAa067F08FeF60420d050A92E7800E588748B7d67,0.021495896959200282,0xAa067F08FeF60420d050A92E7800E588748B7d67,0x6165cEeE2Df1cB4811698be5BfEf218AA6414868,0x4200000000000000000000000000000000000006,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,21741932800827476,3008770105475681516534,0.021741932800827476,3008.7701054756817,3008791847408482344010,1407465232143911,193705478014546073497256,193705.4780145461,3.8477933891117535e-21,745.3386577391026,0,745.3386577391026,259.8892141219791,1763596800
0xF099ceFE04717710dd2EC40f2e0c9C06134F5Eb5,0.0008256391550583602,0xF099ceFE04717710dd2EC40f2e0c9C06134F5Eb5,0x83e1dd4273a7eeC62982f4e5B9AE3452f8fCC6f5,0x00000000A22C618fd6b4D7E9A335C4B96B189a38,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,202049157505955895222,1395951,202.0491575059559,1.395951,202049157505957291173,51658009859395,7440062980468229447489,7440.062980468229,1.5079483964554957e-21,11.219231040924964,0,11.219231040924964,663.1526664642818,1763596800
0xd0D4F68f39f1E1c6F5102Ca5A3d4605B3a2a5BF6,0.0005655213936741194,0xd0D4F68f39f1E1c6F5102Ca5A3d4605B3a2a5BF6,0x4a65Cb811F075cE97a5E745865A04DeDd63b0Ce8,0x1F015712aa2a48085eC93F87d643bB625b668B07,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,150539891064684176651041,2070115896204476,150539.89106468417,0.002070115896204476,150539893134800072855517,35613844395228,5096069826582058643269,5096.069826582059,6.938344363576931e-21,35.358287357660096,0,35.358287357660096,144.1266024859667,1763596800
0x59A6A634B33b7651f81A53094E2F33763e6E433c,0.0006744017152896351,0x59A6A634B33b7651f81A53094E2F33763e6E433c,0x074A4dF39e825BAc79728C153135d13348846F18,0x616b416f777E3Dc904A44Aa259A475bf26d06Ef9,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,7472995071589080345732,2719065,7472.99507158908,2.719065,7472995071589083064797,41971940620099,6077220545016448434684,6077.220545016449,1.2673731434084011e-21,7.7021061053236135,0,7.7021061053236135,789.0336048234832,1763596800
0x017FFF440a3Ad5Fa72EC1f1efA615B5892F9a72A,0.0008796416192340233,0x017FFF440a3Ad5Fa72EC1f1efA615B5892F9a72A,0xFc8AcA4F761832bd7aBB776931699433A80c561D,0x4200000000000000000000000000000000000006,0xE99D2F7988c5F2d013A34E7484f079cAB87f469F,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,295675403926956,910048124529034727904,0.000295675403926956,910.0481245290347,910048420204438654860,55667586206589,7926694134170009718385,7926.69413417001,2.231353939072342e-21,17.68726018010188,0,17.68726018010188,448.1583949948065,1763596800
0xC172acE2c8ed86acDFdd5723d0118f16C00117DD,0.04734340172505736,0xC172acE2c8ed86acDFdd5723d0118f16C00117DD,0x655CB374D5d086916168aCF703B967e5064B94B0,0x4200000000000000000000000000000000000006,0x56f8AD6112C2DB9F9848243531B277cE1C3BE30c,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,43854346361311099,42688720457001146123141,0.0438543463613111,42688.720457001145,42688764311347507434240,2972420708365055,426624498591200044545262,426624.49859120004,1.419906474312975e-21,605.7668876501716,0,605.7668876501716,704.2717376747312,1763596800
0xC75a16d7E685eaE65Ba0aB6Cf596f73F6Edf170D,0.02336926422907771,0xC75a16d7E685eaE65Ba0aB6Cf596f73F6Edf170D,0xFAEC1Df3e83fa614b960520D5E3518DbAa4BE163,0x4200000000000000000000000000000000000006,0xb9E1Fd5A02D3A33b25a14d661414E6ED6954a721,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,33425563818819150,96482870450302507103,0.03342556381881915,96.48287045030251,96516296014121326253,1531442507518336,210586909070769019602277,210586.90907076903,4.512306198568973e-21,950.2326151375119,0,950.2326151375119,221.6161661008596,1763596800
0xd59858F403aB4246Db7a29Aedf0BfD7573d9B8E5,0.0019404182436607799,0xd59858F403aB4246Db7a29Aedf0BfD7573d9B8E5,0x391b58a68728d6aF0f4B91cf6cf729eB87fD90f3,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xf7C1CEfCf7E1dd8161e00099facD3E1Db9e528ee,0x0000000000000000000000000000000000000000,18,6,18,0,0,0.0,0.0,0,168047863893911,17485645942100797399948,17485.645942100797,1.1105307183262662e-28,1.941834694847996e-06,0,1.941834694847996e-06,9004703638.519316,1763596800
0xd32f4B5d032d7f3Abd68F29b729138B4DC28755a,0.0005042788631203578,0xd32f4B5d032d7f3Abd68F29b729138B4DC28755a,0x99413c65e779800688E2DC3f2BfEB3AA171141B5,0x4ed9Df25d38795a47f52614126e47f564D37F347,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,1875182360004566309,1859389,1.8751823600045663,1.859389,1875182360006425698,31951670311844,4544196430544986541889,4544.1964305449865,4.997877201726152e-21,22.711335740386147,0,22.711335740386147,200.08494799644595,1763596800
0xc422BFB18F9FC217f955d759D3753F31137cCEFd,0.03668016211301173,0xc422BFB18F9FC217f955d759D3753F31137cCEFd,0x11EC04A8AD5df5c187470Ec941Ef26DEa7f9EBD1,0x4200000000000000000000000000000000000006,0x58538e6A46E07434d7E7375Bc268D3cb839C0133,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,16217200619732654,201102369496452128892,0.016217200619732655,201.10236949645213,201118586697071861546,2281597647271434,330535094638652077048314,330535.0946386521,1.6988249929837182e-21,561.5212798303808,0,561.5212798303808,588.6421521522695,1763596800
0xA2dA14a5012b67c609e52F5e6F7372853c2eb5aA,0.0017495579469952508,0xA2dA14a5012b67c609e52F5e6F7372853c2eb5aA,0xe341D7c1B48D234b6Cc4c7C30EC7e8F4E5BD7266,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xAAA0008C8CF3A7Dca931adaF04336A5D808C82Cc,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,1,1,1e-06,1e-18,2,107960338962109,15765750974713972140062,15765.750974713974,0.0,0.0,0,0.0,nan,1763596800
0xa4FDd479eda160671636e2eCF8f993Cbf86258a8,3.866643519766508e-08,0xa4FDd479eda160671636e2eCF8f993Cbf86258a8,0xA31AEFB33c052Aa0325d2FFbc882BceD31bf62C2,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x0000000000000000000000000000000000000000,18,6,18,0,0,0.0,0.0,0,0,348433951246518830,0.3484339512465188,0.0,0,0,0,nan,0
0x27bd426eC343845995c527d634c4E07f0608AaCd,0.03508375372665147,0x27bd426eC343845995c527d634c4E07f0608AaCd,0x6EA5161E3f223dE6ab0e079F0977AEf1056C4b3e,0x4200000000000000000000000000000000000006,0x4E200fE2f3eFb977d5fd9c430A41531FB04d97B8,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,39417776380366835,1559946812493093337458,0.03941777638036684,1559.9468124930934,1559986230269473704293,2164912790631622,316149416749831008025200,316149.416749831,4.020017807835317e-21,1270.9262852710697,0,1270.9262852710697,248.75511696762257,1763596800
0x2229B66a40Ece21d0B5d4e061CB35bc44CD623b5,0.0004794891635246486,0x2229B66a40Ece21d0B5d4e061CB35bc44CD623b5,0x03b16EcD57519243BA821196bfE019350C88835c,0x0CEAC003B0d2479BebeC9f4b2EBAd0a803759bbf,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,215823591634262456,153810093481749,0.21582359163426246,0.000153810093481749,215977401727744205,29587938319895,4320809585179196222437,4320.809585179196,1.022585204571142e-21,4.41839595357342,0,4.41839595357342,977.9136208208547,1763596800
0x56C11053159a24c0731b4b12356BC1f0578FB474,0.10103822883275862,0x56C11053159a24c0731b4b12356BC1f0578FB474,0x8cA6075D8109bBb56d4af4B1056D2ba946c8086B,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xcD2F22236DD9Dfe2356D7C543161D4d260FD9BcB,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,282459556,1444189419868976314160,282.459556,1444.1894198689763,1444189419869258773716,6384199892457021,910483449513182281705192,910483.4495131823,2.3924802811327952e-21,2178.3136992580557,0,2178.3136992580557,417.97627670582864,1763596800
0x3A4eA0342da8841843cFE05495DccB1D9A746Ef2,0.00013729891347031206,0x3A4eA0342da8841843cFE05495DccB1D9A746Ef2,0x1BEF11019be0c39d5A7A8788E3ed6B99d68a0c79,0x3489256FEBdb1dc930Dc3743617AD387Cd6D3568,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2580796690080640303,49340397165065,2.5807966900806405,4.9340397165065e-05,2580846030477805368,8572045069753,1237238516500315217984,1237.2385165003152,1.477424481963689e-21,1.8279264743060013,0,1.8279264743060013,676.8535462948807,1763596800
0x0c86A9584175ad79252316D46FB127002Ee9b3C6,0.008623263534759005,0x0c86A9584175ad79252316D46FB127002Ee9b3C6,0x16926Ce2985688C8A549c3F1EE346Fe65dFd223c,0x4200000000000000000000000000000000000006,0xaeA742f80922f7C94B8FD91686c9dFbDFE90d9E6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1981998952446685,1379186751923890701246,0.001981998952446685,1379.1867519238906,1379188733922843147931,541068556554243,77706614811947854070610,77706.61481194785,1.3521818077882183e-21,105.07347089352238,0,105.07347089352238,739.5455213494649,1763596800
0x80Cc08712Aa61cE9dc7604F9cE7560A25094B862,0.20451251419336397,0x80Cc08712Aa61cE9dc7604F9cE7560A25094B862,0x96FA1A659f080067b554d1d60DfF183EDCe0b027,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xC729777d0470F30612B1564Fd96E8Dd26f5814E3,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,288739540,2605591351740647309395,288.73954,2605.5913517406475,2605591351740936048935,12629655517545579,1842918878750339255538200,1842918.8787503392,1.1269814136940957e-21,2076.935323297595,0,2076.935323297595,887.3260799591473,1763596800
0xBc3231036Ee1ECa03E5F67FEceDC640D21610823,0.004003030073116945,0xBc3231036Ee1ECa03E5F67FEceDC640D21610823,0x2f63384822b36516aCd8A9C0645a01806B935c2d,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xF4d97F2da56e8c3098f3a8D538DB630A2606a024,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,16790286,158150585910459100,16.790286,0.1581505859104591,158150585927249386,247022195622739,36072412111551583933890,36072.41211155158,2.3321121808735296e-21,84.12491167883928,0,84.12491167883928,428.79583932597706,1763596800
0x9b5AFE0fea549Df6C1A56F3aee6426969B1ac323,6.578484431211732e-10,0x9b5AFE0fea549Df6C1A56F3aee6426969B1ac323,0x968a4B8DEC71776009Ba68aD218D199c4649918c,0x4200000000000000000000000000000000000006,0xF4d97F2da56e8c3098f3a8D538DB630A2606a024,0x0000000000000000000000000000000000000000,18,18,18,0,0,0.0,0.0,0,0,5928054427213470,0.00592805442721347,0.0,0,0,0,nan,0
0x3a88eF38879EFb900c2D7b6199d21C139cEf5Fa7,0.09040698801238278,0x3a88eF38879EFb900c2D7b6199d21C139cEf5Fa7,0x48C36c950A7471b82295E0901c465851A860d687,0x4200000000000000000000000000000000000006,0x4dA9A0f397dB1397902070f93a4D6ddBC0E0E6e8,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,113084769758414754,28201752307755395647,0.11308476975841475,28.201752307755395,28314837077513810401,5620974793206673,814682395530307712997685,814682.3955303077,2.171831605068409e-21,1769.3529747055645,0,1769.3529747055645,460.4408544687799,1763596800
0xd52C89A57ACC47E300aC1468441b3495676280Ad,0.01694076632323313,0xd52C89A57ACC47E300aC1468441b3495676280Ad,0x25610a80aB993311a8f597fECE6C8068b91c1EF1,0x4dA9A0f397dB1397902070f93a4D6ddBC0E0E6e8,0x9B8Df6E244526ab5F6e6400d331DB28C8fdDdb55,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2033400746805600009,88058205460959710,2.0334007468056,0.08805820546095972,2121458952266559719,1050000280789737,152657934898134198098322,152657.93489813418,7.342271080478085e-22,112.08559406080768,0,112.08559406080768,1361.9764089871849,1763596800
0x6b0F53cbD9272D8117e9535FE25371dedF39a1bE,0.0006685702623382455,0x6b0F53cbD9272D8117e9535FE25371dedF39a1bE,0xc632BA1757eb3245d8f81d0Ea2ED3DE456DFfB73,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xbF927b841994731C573BDF09ceB0c6B0Aa887cDd,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,606340,3534678387095164346,0.60634,3.5346783870951644,3534678387095770686,41842372289477,6024671708202975849094,6024.671708202975,2.6332187314560745e-21,15.86427839291354,0,15.86427839291354,379.763362630736,1763596800
0x4A7118f40fCBBBeB2d5Ff3696eBc456Bb2B8326e,0.0005469774141424774,0x4A7118f40fCBBBeB2d5Ff3696eBc456Bb2B8326e,0x0b3e4c78EE4232d22d2CA56F62b9972796D73ed5,0x4200000000000000000000000000000000000006,0xcaf75598B8b9a6E645B60D882845d361F549f5EC,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,539465425961388,581170957122000825030,0.000539465425961388,581.1709571220008,581171496587426786418,33750328840075,4928964893659906592588,4928.964893659906,1.5680739881859747e-21,7.728981638429948,0,7.728981638429948,637.7250101296873,1763596800
0xF579B16f9b1A4aCc872D34a8141fbbD36C0ce10C,0.002339699470651831,0xF579B16f9b1A4aCc872D34a8141fbbD36C0ce10C,0xbaB42F222012FeA2D1BC17Ca9Db82031e84511D2,0x4200000000000000000000000000000000000006,0xbF927b841994731C573BDF09ceB0c6B0Aa887cDd,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,996204955653217,12324693631040745251,0.000996204955653217,12.324693631040745,12325689835996398468,143855720514967,21083679607936415144645,21083.679607936414,2.581902230596902e-21,54.43599940892144,0,54.43599940892144,387.31133508832096,1763596800
0xD3d9f0f7D0d477e0A19222965B59233Ad7f6Bc6b,0.0006981549281500184,0xD3d9f0f7D0d477e0A19222965B59233Ad7f6Bc6b,0x4A3Ee54B82c1aE22b81EEb95cA53f9F7234fEE5b,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xe5020A6d073a794B6E7f05678707dE47986Fb0b6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,833166,1499851473097218292,0.833166,1.4998514730972183,1499851473098051458,43665968944905,6291267321488948132716,6291.267321488948,2.8056982545226215e-21,17.65139774263675,0,17.65139774263675,356.41751510094093,1763596800
0x777820ca027BdeE7D12Cae14355Da487328aE8d2,0.026389526773314343,0x777820ca027BdeE7D12Cae14355Da487328aE8d2,0xA41d7b78C7796289B6eC774A692BeF49Bc0e5271,0x20FbD133897Ef802e0235dB77bB19a071E257d41,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,12336023946235787092055,10550360418935907,12336.023946235788,0.010550360418935907,12336034496596206027962,1658237215409071,237803330928912883875006,237803.3309289129,1.3180913058123531e-21,313.44650299061794,0,313.44650299061794,758.6727835851173,1763596800
0xd7338B6F338DA54b922bbBC6fBE3EFEDD5Ce35fa,0.17095922083068507,0xd7338B6F338DA54b922bbBC6fBE3EFEDD5Ce35fa,0xfC0d4756FaD40dB4B71225DeF4eEC42e9c9EF070,0x5aB3D4c385B400F3aBB49e80DE2fAF6a88A7B691,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,3910780905499311246353,479177894,3910.7809054993113,479.177894,3910780905499790424247,10453517748977213,1540560864003797713861447,1540560.8640037978,2.681510268522762e-21,4131.029776110482,0,4131.029776110482,372.924173268558,1763596800
0xdbc6998296caA1652A810dc8D3BaF4A8294330f1,1.4882054041799024,0xdbc6998296caA1652A810dc8D3BaF4A8294330f1,0x45C6e6A47a711B14D8357D5243F46704904578e3,0x4200000000000000000000000000000000000006,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,718876297674743482,2082405636,0.7188762976747435,2082.405636,718876299757149118,91816886647267625,13410630863538689138655952,13410630.86353869,1.9690672686146543e-21,26406.434284867508,0,26406.434284867508,507.85466598282056,1763596800
0x6744257f30D991fF0de9f5Aa2AcD03f8093e7067,0.028328989772095525,0x6744257f30D991fF0de9f5Aa2AcD03f8093e7067,0xCcCc26Ff97FE100E6eD2D36E345A6171aA9Ec599,0x226A2FA2556C48245E57cd1cbA4C6c9e67077DD2,0x9d56c29e820Dd13b0580B185d0e0Dc301d27581d,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1362076625535384126128,28689311052210917952,1362.0766255353842,28.68931105221092,1390765936587595044080,1784272988034675,255280368894971772746501,255280.36889497176,4.0223676694273316e-21,1026.831502482617,0,1026.831502482617,248.6097945746394,1763596800
0x22AEe3699b6A0fEd71490C103Bd4E5f3309891D5,0.8755445634478544,0x22AEe3699b6A0fEd71490C103Bd4E5f3309891D5,0x83e2E9493996651ed63033d81f5052cBE2fEB6A1,0x4200000000000000000000000000000000000006,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,8,594614860328906768,1976290,0.5946148603289068,0.0197629,594614860330883058,54016862085226501,7889774430329855731293880,7889774.430329856,2.0324036774511156e-21,16035.20656646218,0,16035.20656646218,492.02823784206254,1763596800
0x531a13a588C4188FdAE818D56CB91ECC4F6BDeAF,0.09038787762226876,0x531a13a588C4188FdAE818D56CB91ECC4F6BDeAF,0x5f57a113eD5529A14B08006Bf788c3fe0cBfBfA4,0x4200000000000000000000000000000000000006,0x7750741868Cc4A865d9c0f619e6E642FD61F642f,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1100315279636563,655148919979682170561,0.001100315279636563,655.1489199796822,655150020294961807124,5736159710369948,814510186514833441760953,814510.1865148334,2.027091899596607e-23,16.510870012231404,0,16.510870012231404,49331.754529678736,1763596800
0xff862675c47B6a2C9072DCBe2f37a78A445c4f37,0.05573383215685746,0xff862675c47B6a2C9072DCBe2f37a78A445c4f37,0xE0C13dfDc050722b5AE99A77Db52c0f57af0f83D,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xc08Cd26474722cE93F4D0c34D16201461c10AA8C,0x0000000000000000000000000000000000000000,18,6,18,0,0,0.0,0.0,0,3497035145290226,502232989859298158181968,502232.98985929816,1.4654287998326912e-21,735.9866875658954,0,735.9866875658954,682.3941225354454,1763596800
0x3c2dfe6d969AD9de9d566727607eB2e9139D3596,0.006229197713341014,0x3c2dfe6d969AD9de9d566727607eB2e9139D3596,0xff1f9d7a1DAd3D1FEAdBb22Cc77eBaaa88eC5bd4,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xe1bfA25468AF64e366ddAFC9D91bCc6c97439A14,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,7631561,2773312780886990239825,7.631561,2773.3127808869904,2773312780886997871386,394477246838421,56133024967511252368673,56133.02496751125,1.56871460825864e-21,88.05669627228187,0,88.05669627228187,637.4645807053811,1763596800
0xe30d5BF485F7476AC15884a28ffb3C9cEA635DCB,0.24498865863155708,0xe30d5BF485F7476AC15884a28ffb3C9cEA635DCB,0x26b130316314259fa5047656c6BB16fE521Ea082,0x696F9436B67233384889472Cd7cD58A6fB5DF4f1,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,1815659119877973467037,598539084,1815.6591198779736,598.539084,1815659119878572006121,16258646783984080,2207660620928735742116052,2207660.6209287355,4.196098318025766e-21,9263.561018250784,0,9263.561018250784,238.3166275452032,1763596800
0x1697405bD1c71A949B3Bb55b1915734D9188CB87,9.01838503723898e-05,0x1697405bD1c71A949B3Bb55b1915734D9188CB87,0x1a4751c93eADB674C777C2c5A8b47270B8BE2946,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xabE8E5CabE24Cb36df9540088fD7cE1175b9bc52,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,653,1262535494592889,0.000653,0.001262535494592889,1262535494593542,5565048981626,812671640487151581532,812.6716404871515,0.0,0.0,0,0.0,nan,1763596800
0xc4ed25e61cBdE561c982789f740E3e9A8C317100,0.6192041235566317,0xc4ed25e61cBdE561c982789f740E3e9A8C317100,0x658CeF587d3D9e31DEF560c19c199914c07a4826,0x696F9436B67233384889472Cd7cD58A6fB5DF4f1,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2445620599166705117862,723828865,2445.6205991667052,723.828865,2445620599167428946727,37960139472583701,5579819766059098023904316,5579819.766059098,3.94053756410676e-21,21987.48938910127,0,21987.48938910127,253.772482492926,1763596800
0xE2b2A0faeB9e0725513ba166d7A2fE849E480C6D,2.847438340132414e-05,0xE2b2A0faeB9e0725513ba166d7A2fE849E480C6D,0xEe9AFdf35D0d825AC4A89728bb16425ABE0E9Cfe,0x4200000000000000000000000000000000000006,0x9d56c29e820Dd13b0580B185d0e0Dc301d27581d,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,17666251622164,8105795322186230,1.7666251622164e-05,0.00810579532218623,8123461573808394,1756720288208,256590551135957281250,256.5905511359573,3.612619169631638e-22,0.09269639437801064,0,0.09269639437801064,2768.074776345621,1763596800
0x06c522A75A0413269FAE5069FF9B93D65C7c4B57,0.0012056969499741092,0x06c522A75A0413269FAE5069FF9B93D65C7c4B57,0x266F44F2BDE17b7A45489DFb0727Fe37451a50Cf,0x4200000000000000000000000000000000000006,0x5eeB2662615782b58251b6f0c3E107571ae1AB07,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,347646310291133,141030865363581768713886,0.000347646310291133,141030.86536358178,141030865711228079005019,76968663525006,10864868978424052179400,10864.868978424052,1.957777097008206e-21,21.270991647953554,0,21.270991647953554,510.78337852054693,1763596800
0x1024C20c048ea6087293f46D4a1C042CB6705924,0.04180969298848354,0x1024C20c048ea6087293f46D4a1C042CB6705924,0x57676415De17E1c684D1028B8a39D1AcF8D6a63d,0x4200000000000000000000000000000000000006,0xa1832f7F4e534aE557f9B5AB76dE54B1873e498B,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,24588040131630057,1311415436243335936801,0.024588040131630056,1311.415436243336,1311440024283467566858,3093102041568714,376758717319275805221215,376758.71731927583,1.136541023878593e-21,428.2017383372352,0,428.2017383372352,879.8626525484938,1763596800
0xafF8b2C5EeECf3f19cf2066268a4B0B3d2F89E2D,0.00021646980812479666,0xafF8b2C5EeECf3f19cf2066268a4B0B3d2F89E2D,0x9C6CbA0122111c5b2E7Cc4a273F97BF90FEFcf19,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xAc3FE22294beaED9d1FD752323a6d06D12Ff3098,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,55894,7753981597571528,0.055894,0.007753981597571528,7753981597627422,13460713892747,1950669364396264540203,1950.6693643962644,3.3313504617447763e-21,6.498363287792885,0,6.498363287792885,300.17856466420994,1763596800
0x50F8F7fFBD70c6C87b1668EEe4E03F5AC057DE3F,0.8463826079999086,0x50F8F7fFBD70c6C87b1668EEe4E03F5AC057DE3F,0xC2e94B700aDA596bF431Fc10558BA7Ab0c639914,0x11dC28D01984079b7efE7763b533e6ed9E3722B9,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3908779706429551415104,238246820488048903,3908.7797064295514,0.2382468204880489,3909017953250039464007,52020896750309071,7626987977147425404698217,7626987.9771474255,1.1363274304454646e-21,8659.785486426837,6.970163683549508,8666.755650110386,880.0280387563809,1763596800
